../data/data_mobile_outdoor_2.mat,28,0.05,6,0.06651745711800534,0.941747572815534,0.038834951456310676,0.0,0.8928571428571429,0.03571428571428571,0.0
../data/data_NLOS.mat,40,0.05,6,0.01063705501325877,1.0,0.9056603773584906,0.0,1.0,0.825,0.0
../data/data_NLOS.mat,40,0.05,6,0.010551599928083077,1.0,0.8375,0.0,1.0,0.725,0.0
../data/data_NLOS.mat,40,0.05,6,0.012391745969426604,1.0,0.8875,0.0,1.0,0.85,0.0
../data/data_NLOS.mat,40,0.05,6,0.010909984952634585,1.0,0.8726114649681529,0.0,1.0,0.8,0.0
../data/data_NLOS.mat,40,0.05,6,0.009274059843091228,1.0,0.9197530864197531,0.0,1.0,0.825,0.0
../data/data_NLOS.mat,39,0.05,6,0.010121600395521865,1.0,0.85625,0.0,1.0,0.8205128205128205,0.0


../data/data_mobile_outdoor_2.mat,7,0.1,5,0.0539728211689801,1.0,0.47160068846815834,0.3993115318416523,1.0,0.0,0.0
../data/data_mobile_outdoor_2.mat,14,0.1,5,0.06025374031084196,0.9698492462311558,0.5653266331658291,0.4221105527638191,0.9285714285714286,0.07142857142857142,0.0
../data/data_mobile_outdoor_2.mat,57,0.1,5,0.04665652207609784,1.0,0.6291079812206573,0.38028169014084506,1.0,0.2982456140350877,0.017543859649122806
../data/data_mobile_outdoor_2.mat,28,0.1,5,0.08087429475637788,0.9771863117870723,0.6425855513307985,0.34220532319391633,0.9285714285714286,0.21428571428571427,0.0

../data/data_mobile_outdoor_2.mat,57,0.1,5,0.054105051915941796,1.0,0.7440758293838863,0.4881516587677725,1.0,0.49122807017543857,0.03508771929824561
../data/data_mobile_outdoor_2.mat,28,0.1,5,0.050849201401619484,0.9931972789115646,0.6258503401360545,0.5340136054421769,0.9642857142857143,0.07142857142857142,0.0
../data/data_mobile_outdoor_2.mat,14,0.1,5,0.04514764397248796,0.9626865671641791,0.5845771144278606,0.5049751243781094,0.9285714285714286,0.0,0.0
../data/data_mobile_outdoor_2.mat,7,0.1,5,0.05361558958843542,0.9946902654867257,0.5504424778761062,0.45132743362831856,0.7142857142857143,0.0,0.0


../data/data_mobile_outdoor_2.mat,57,5,16,0.993421052631579,0.49122807017543857,0.9824561403508771,0.0,
../data/data_mobile_outdoor_2.mat,57,5,32,1.0,0.4956140350877193,1.0,0.0,
../data/data_mobile_outdoor_2.mat,57,5,64,0.9956140350877193,0.47149122807017546,0.9824561403508771,0.0,
../data/data_mobile_outdoor_2.mat,57,5,128,1.0,0.4934210526315789,1.0,0.0,
